timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779639808509169086,10.176,39.6675,592.2,42.441794779913984,18.83,46.00227246969074,11.97441794779914,1.7796397309378624e+18,1.779639899226408e+18
1779639808909684667,10.168,39.7675,168.85,42.39745001617045,19.1975,45.929590278635466,11.973974500161704,1.7796397287694234e+18,1.779639902892827e+18
1779639809309966366,10.276,37.185,515.275,42.38338491969593,19.599999999999998,45.90357697482672,11.973833849196959,1.7796397265813985e+18,1.7796399065795932e+18
1779639809710142917,10.192,39.48,1572.475,42.334807242134715,19.95,45.82375839404884,11.973348072421347,1.7796397243505782e+18,1.7796399103258012e+18
1779639810110340948,10.8,23.3675,1522.0,42.26978360740212,20.212500000000002,45.92163836222314,11.97269783607402,1.7796397220637107e+18,1.7796399141535078e+18
1779639810510536242,11.776,1.5975,1367.975,41.830520495724535,20.265,45.77376969878748,11.968305204957245,1.7796397194804224e+18,1.7796399184634941e+18
1779639810910875107,11.808,1.5825,897.925,41.5276210661092,20.265,45.671736599768366,11.965276210661091,1.7796397166716165e+18,1.7796399231351478e+18
1779639811311356409,11.828,1.5475,1101.825,41.305016114832625,20.0725,45.596630067159,11.963050161148326,1.779639713675748e+18,1.7796399281028872e+18
1779639811711668969,11.84,1.5675,85.7,41.13803482924711,19.9675,45.54034439982947,11.96138034829247,1.779639710518541e+18,1.7796399333228867e+18
1779639812111897412,11.856,1.4825,261.525,41.01872305106879,19.845,45.49995976381002,11.960187230510687,1.779639707223653e+18,1.7796399387551654e+18
1779639812512080404,11.868,1.5325,798.1,40.95014065093134,19.7575,45.47680423622805,11.959501406509313,1.7796397038212564e+18,1.7796399443494346e+18
1779639812912314669,11.88,1.5475,797.2,40.92307120968157,19.477500000000003,45.46767187925173,11.959230712096815,1.7796397003390825e+18,1.7796399500598336e+18
1779639813312570734,11.888,1.5825,794.45,40.92515120775277,19.477500000000003,45.468372287740046,11.959251512077527,1.7796396967989614e+18,1.7796399558505295e+18
1779639813712673858,11.892,1.4825,786.05,40.925588544133745,19.145,45.46852036486784,11.959255885441337,1.779639693198854e+18,1.7796399617249285e+18
1779639814313190039,11.904,1.5325,760.425,40.96506611029684,18.935000000000002,45.48184950210006,11.959650661102968,1.7796396894515151e+18,1.7796399678181768e+18
1779639814713851277,11.904,1.4825,682.225,40.99653816446209,18.7425,45.49250637872682,11.95996538164462,1.7796396856776532e+18,1.7796399739408878e+18
1779639815114361076,11.908,1.5175,443.575,41.040969774308905,18.5675,45.507520423674315,11.960409697743088,1.7796396818923584e+18,1.7796399800689057e+18
1779639815514235323,11.916,1.4825,1353.675,41.09961199597509,18.5675,45.52737853788697,11.96099611995975,1.779639678113924e+18,1.7796399861730534e+18
1779639815914394159,11.92,1.5325,854.275,41.170942225071045,18.5675,45.551458184240296,11.96170942225071,1.779639674359969e+18,1.7796399922253722e+18
1779639816314870288,11.924,1.5325,968.625,41.24868396572617,18.48,45.577702227552315,11.962486839657261,1.779639670642529e+18,1.7796399982070175e+18
1779639816714965447,11.928,1.4825,1317.6,41.32715695462762,18.13,45.60427964117843,11.963271569546276,1.779639666967811e+18,1.7796400041086218e+18
1779639817115118901,11.928,1.5175,744.175,41.40577105420048,17.92,45.63084281452958,11.964057710542004,1.7796396633409815e+18,1.779640009922487e+18
1779639817515308901,11.94,1.5175,292.2,41.508206754110454,17.745,45.66545514576337,11.965082067541104,1.7796396597957952e+18,1.779640015595177e+18
1779639817915486078,11.944,1.5175,891.7,41.61520586295401,17.4825,45.701609422058326,11.96615205862954,1.7796396563437053e+18,1.7796400211091502e+18
1779639818315780511,11.948,1.4975,1082.85,41.7245825584318,17.0975,45.73861974212585,11.967245825584317,1.7796396529930427e+18,1.779640026451889e+18
1779639818716013458,11.948,1.5475,84.75,41.834198173977846,16.834999999999997,45.77557599304308,11.968341981739778,1.7796396497489587e+18,1.779640031615969e+18
1779639819116308904,11.952,1.5175,258.625,41.945085196458834,16.6075,45.81304452908894,11.969450851964588,1.7796396466171727e+18,1.7796400365930693e+18
1779639819516700319,11.956,1.5975,789.25,42.06697975624583,16.6075,45.853981866474356,11.970669797562458,1.77963964361589e+18,1.7796400413550702e+18
1779639819916796506,11.956,1.5475,770.175,42.17988326850002,16.38,45.89204775114949,11.971798832685,1.779639640735877e+18,1.7796400459174262e+18
1779639820317370726,11.956,1.5475,711.975,42.28857399969652,16.1175,45.928693279321536,11.972885739996965,1.7796396379730125e+18,1.7796400502873992e+18
1779639820717618465,11.96,1.5475,534.375,42.40101263288462,16.1175,45.96660242810294,11.974010126328846,1.7796396353339904e+18,1.7796400544551222e+18
1779639821117908924,11.964,1.5475,1630.775,42.51699694482884,15.7675,46.00570701709638,11.975169969448288,1.7796396328243372e+18,1.7796400584125852e+18
1779639821518277130,11.968,1.4975,61.525,42.63227508092033,15.697500000000002,46.04473582466942,11.976322750809203,1.7796396304431168e+18,1.7796400621619722e+18
1779639821918610965,11.964,1.4975,187.75,42.73619628902604,15.697500000000002,46.079919606880416,11.97736196289026,1.7796396281735388e+18,1.7796400657303683e+18
1779639822318771173,11.968,1.5675,572.95,42.84928155586761,15.575000000000001,46.11797484718401,11.978492815558676,1.7796396260278487e+18,1.779640069099135e+18
1779639822719032553,11.976,1.5675,110.1,42.972726739332245,15.575000000000001,46.159516387053245,11.979727267393322,1.7796396240193344e+18,1.779640072248065e+18
1779639823519671246,11.908,2.8475,1025.3,43.071340557488746,15.295,46.18866809243764,11.980713405574887,1.7796396219373233e+18,1.7796400755032911e+18
1779639824120282471,11.904,2.735,1490.55,43.15243545867037,15.295,46.21295166184425,11.981524354586703,1.7796396198512883e+18,1.7796400787583974e+18
1779639824520630225,11.82,4.93,1271.975,43.249336153715404,15.067499999999999,46.2338890049063,11.982493361537154,1.7796396178746906e+18,1.779640081838771e+18
1779639824920912301,11.66,8.0175,604.95,43.308699748354854,14.8575,46.23758652717707,11.983086997483548,1.7796396159492723e+18,1.779640084835565e+18
1779639825321079085,11.328,15.9325,207.75,43.36349179708821,14.8575,46.19469897594413,11.983634917970882,1.7796396140669522e+18,1.7796400877615808e+18
1779639825721331912,10.932,23.63,634.0,43.368690480375975,14.665000000000001,46.15127955799912,11.98368690480376,1.779639612153593e+18,1.779640090732118e+18
1779639826121466825,11.1,19.965,296.4,43.38299253475233,14.700000000000001,46.12133160307909,11.983829925347523,1.7796396102234944e+18,1.779640093724922e+18
1779639826521744643,10.448,34.6825,904.525,43.343512975792024,14.700000000000001,46.00709398637705,11.98343512975792,1.7796396081980352e+18,1.7796400968617267e+18
1779639826922119587,10.328,36.9475,1121.975,43.31114891828927,14.98,45.92558789230426,11.983111489182892,1.7796396060897715e+18,1.779640100122781e+18
1779639827522381192,10.296,37.565,147.175,43.28353857066718,15.33,45.85832250119326,11.982835385706672,1.779639603825619e+18,1.7796401036186772e+18
1779639827922616565,10.3,12.55,449.125,42.259775952443704,15.33,46.02062188412364,11.972597759524437,1.7796395999929487e+18,1.7796401095294487e+18
1779639828323037914,10.348,35.25,1370.6,42.261095198838845,15.680000000000001,46.02426342096197,11.972610951988388,1.7796395961349773e+18,1.7796401154723715e+18
1779639828723326223,10.548,30.55,905.925,42.265545221622716,15.995000000000001,46.046566740082575,11.972655452216227,1.779639592256207e+18,1.7796401214405527e+18
1779639829123722002,10.264,36.8825,1126.25,42.27196700001816,16.099999999999998,46.06215449553211,11.972719670000181,1.7796395883595794e+18,1.7796401274295194e+18
1779639829523922979,10.08,41.8,160.225,42.24322818058195,16.099999999999998,46.007145838166934,11.972432281805819,1.7796395843880084e+18,1.7796401335269821e+18
1779639829924155727,10.052,41.6325,488.95,42.247355627994594,16.275000000000002,46.01509769745567,11.972473556279946,1.7796395803939387e+18,1.7796401396523735e+18
1779639830324488050,10.464,32.0,1492.15,42.255302957179026,16.6425,46.05244106023804,11.97255302957179,1.7796395763835228e+18,1.779640145796307e+18
1779639830725205393,10.016,43.4325,1276.875,42.21751013512709,17.045,45.98559407757845,11.97217510135127,1.7796395722785871e+18,1.7796401520784878e+18
1779639831125529689,10.016,43.4825,619.9,42.18185350738282,16.9575,45.922641595446436,11.971818535073828,1.7796395680806838e+18,1.7796401584963566e+18
1779639831525773196,10.044,42.75,253.375,42.15568186925911,16.9575,45.87504687560203,11.97155681869259,1.7796395638042688e+18,1.7796401650276654e+18
1779639831926092292,10.036,42.365,773.225,42.15024996215917,17.2025,45.86499525508826,11.971502499621591,1.7796395594847e+18,1.7796401716183496e+18
1779639832326520047,10.076,41.885,721.275,42.13419278667836,17.5175,45.83456234673298,11.971341927866783,1.779639555101896e+18,1.7796401782990013e+18
1779639832726940558,10.2,37.4475,562.75,42.154451568506104,18.095,45.88802192904869,11.97154451568506,1.7796395507221942e+18,1.7796401849685327e+18
1779639833127370809,10.12,40.415,78.975,42.15290247582495,18.7425,45.88484241084716,11.971529024758249,1.7796395463052705e+18,1.7796401916884145e+18
1779639833527954895,10.092,40.815,241.0,42.15637424805927,18.9525,45.891779115474435,11.971563742480592,1.7796395418603804e+18,1.779640198444578e+18
1779639833928252677,10.172,38.585,735.45,42.167381980513,19.4075,45.91812280625598,11.97167381980513,1.779639537402393e+18,1.779640205214482e+18
1779639834328849041,10.26,37.7,606.0,42.16107472629791,19.4075,45.90150328130547,11.971610747262979,1.7796395328971062e+18,1.7796402120500838e+18
1779639834729319016,10.324,36.1,210.95,42.15888062266118,19.7925,45.89418775650662,11.971588806226611,1.779639528352344e+18,1.7796402189395057e+18
1779639835129649072,10.424,32.7475,643.75,42.161223578787535,20.1425,45.922798096129725,11.971612235787875,1.7796395237770778e+18,1.7796402258691584e+18
1779639835530015811,10.352,35.9325,326.15,42.15460216763998,20.37,45.90033242813767,11.9715460216764,1.779639519152542e+18,1.7796402328674616e+18
1779639835930381758,10.572,29.615,995.325,42.14989070822928,20.615,45.92064043749496,11.971498907082292,1.7796395144821548e+18,1.779640239929222e+18
1779639836330770824,10.544,31.2675,1399.075,42.15012914704073,20.790000000000003,45.91603615072976,11.971501291470407,1.7796395097760617e+18,1.7796402470390927e+18
1779639836731081196,10.34,35.4975,992.825,42.1504362805391,20.912499999999998,45.9171288962971,11.97150436280539,1.7796395050342792e+18,1.7796402541970642e+18
1779639837131564404,11.736,1.4625,1391.45,41.882431820263946,21.122500000000002,45.83732049514348,11.968824318202639,1.7796394996575084e+18,1.7796402623070935e+18
1779639837531898036,11.784,1.5475,969.55,41.7043283719415,21.1925,45.784459195372406,11.967043283719415,1.7796394938261366e+18,1.779640271095903e+18
1779639837932213524,11.808,1.5675,1320.425,41.56993820578675,20.9825,45.744603821990694,11.965699382057867,1.7796394876221517e+18,1.7796402804390953e+18
1779639838332419477,11.832,1.4325,752.8,41.46603750278034,20.755,45.713622885303934,11.964660375027803,1.7796394811013463e+18,1.7796402902520033e+18
1779639838732638306,11.844,1.5175,658.95,41.3891988102017,20.58,45.69079034736793,11.963891988102016,1.7796394743154266e+18,1.7796403004563082e+18
1779639839132889846,11.852,1.4825,372.55,41.32390805983158,20.4925,45.67136114702378,11.963239080598315,1.7796394672814853e+18,1.779640311025906e+18
1779639839533117218,11.864,1.4975,1136.925,41.27895444942483,20.4225,45.65799227762509,11.962789544494248,1.7796394600413765e+18,1.779640321897583e+18
1779639840133517020,11.872,1.5675,192.8,41.25139039042013,20.3175,45.64981940902306,11.9625139039042,1.7796394525138058e+18,1.779640333189217e+18
1779639840533720551,11.884,1.5475,588.375,41.24024802778758,20.3175,45.64651277693195,11.962402480277875,1.7796394448584714e+18,1.7796403446648133e+18
1779639840934027205,11.888,1.4825,157.175,41.23082569913871,20.212500000000002,45.64370861005322,11.962308256991387,1.77963943707753e+18,1.7796403563210424e+18
1779639841534472666,11.892,1.4975,479.65,41.228124174641806,20.09,45.64290514688193,11.962281241746417,1.7796394290650652e+18,1.779640368312633e+18
1779639841934664118,11.9,1.5175,1463.775,41.2376315441731,19.985,45.64573020127623,11.96237631544173,1.7796394209807642e+18,1.779640380404235e+18
1779639842535094978,11.904,1.4625,1190.275,41.248917183620776,19.7575,45.649092055249824,11.962489171836207,1.7796394127062922e+18,1.7796403927690824e+18
1779639842935476435,11.908,1.4825,355.625,41.2664363400974,19.5475,45.65430600088662,11.962664363400973,1.7796394043894848e+18,1.7796404051899062e+18
1779639843336145190,11.912,1.4625,1085.275,41.28757982961305,19.5475,45.66060446230563,11.96287579829613,1.7796393960452319e+18,1.7796404176445414e+18
1779639843736885742,11.916,1.5975,35.175,41.32122906189147,19.495,45.67056423940219,11.963212290618914,1.7796393877197798e+18,1.7796404300641e+18
1779639844137411159,11.92,1.4625,107.325,41.35143201162451,19.2675,45.679562150586634,11.963514320116245,1.7796393794078008e+18,1.7796404424566922e+18
1779639844538124269,11.928,1.5825,327.525,41.39778039673233,19.040000000000003,45.693289705563245,11.963977803967323,1.779639371172293e+18,1.779640454728596e+18
1779639844938361234,11.928,1.5325,999.525,41.440252570336554,18.83,45.70590031119073,11.964402525703365,1.7796393630082614e+18,1.7796404668875013e+18
1779639845338702452,11.936,1.5475,1411.9,41.492406942817205,18.83,45.721374115574264,11.964924069428172,1.7796393549596027e+18,1.779640478868298e+18
1779639845739150321,11.936,1.5325,1031.975,41.54253874598991,18.7075,45.73625910902869,11.965425387459899,1.7796393470278113e+18,1.7796404906690435e+18
1779639846139513597,11.94,1.4625,1510.925,41.592594322304365,18.3925,45.751174449382646,11.965925943223043,1.779639339221477e+18,1.7796405022772513e+18
1779639846540144320,11.936,1.5175,1334.175,41.639651540544286,18.1825,45.76515678130149,11.966396515405442,1.77963933153674e+18,1.7796405136989412e+18
1779639846940477887,11.944,1.5325,794.775,41.69585407419619,18.095,45.7818434352806,11.966958540741961,1.7796393240181005e+18,1.7796405248682737e+18
1779639847340850760,11.944,1.4825,787.05,41.74822861141874,18.095,45.797434556247666,11.967482286114187,1.779639316658201e+18,1.779640535796499e+18
1779639847741269815,11.948,1.5675,763.475,41.80838222125172,17.745,45.81526032646131,11.968083822212517,1.7796393094966129e+18,1.7796405464251965e+18
1779639848141870817,11.944,1.5475,691.525,41.86167334618241,17.5525,45.83106960790784,11.968616733461824,1.779639302512119e+18,1.779640556786188e+18
1779639848542262550,11.952,1.5975,471.95,41.92530328395965,17.412499999999998,45.84989426367895,11.969253032839596,1.7796392957551895e+18,1.7796405668049503e+18
1779639848942590472,11.952,1.4625,1440.275,41.98094749928736,17.412499999999998,45.86647947659176,11.969809474992873,1.779639289198179e+18,1.7796405765228362e+18
1779639849342784504,11.956,1.6325,1118.55,42.04807768256214,17.1325,45.886298918062934,11.970480776825621,1.7796392828963996e+18,1.779640585858227e+18
1779639849742950452,11.952,1.4975,136.725,42.10297233098335,16.905,45.90263029910584,11.971029723309833,1.779639276801432e+18,1.779640594883213e+18
1779639850143298976,11.964,1.4975,417.25,42.16971037519628,16.905,45.92248513853765,11.971697103751962,1.7796392709695713e+18,1.77964060351479e+18
1779639850543642263,11.96,1.5475,1273.325,42.2331540173029,16.695,45.941305686779494,11.972331540173029,1.7796392653897587e+18,1.7796406117697027e+18
1779639850944004879,11.964,1.5175,609.075,42.29815526135347,16.3625,45.96062197755155,11.972981552613534,1.779639260071706e+18,1.7796406196339517e+18
1779639851344388822,11.964,1.4975,220.325,42.360933229667026,16.3625,45.979299451743145,11.97360933229667,1.7796392550072187e+18,1.7796406271200161e+18
1779639851744508100,11.964,1.5475,672.375,42.42474662690185,16.03,45.99822878669049,11.974247466269018,1.7796392502021862e+18,1.7796406342195507e+18
1779639852145031211,11.96,1.7,413.525,42.4900708719867,15.802499999999998,46.017427857715134,11.974900708719867,1.7796392456636987e+18,1.7796406409224248e+18
1779639852545241599,11.84,4.3975,1261.975,42.55211198441586,15.802499999999998,46.03231009635667,11.975521119844158,1.7796392413764065e+18,1.7796406472516628e+18
1779639852945315459,11.864,3.8475,574.425,42.61316567977939,15.487499999999999,46.047687305729,11.976131656797794,1.7796392373346744e+18,1.7796406532159073e+18
1779639853345669312,11.612,9.5825,114.6,42.66932132161571,15.295,46.05302483086653,11.976693213216157,1.7796392335143352e+18,1.7796406588511217e+18
1779639853745926350,11.72,6.35,349.725,42.699109035287925,15.295,46.05877548238246,11.976991090352879,1.7796392297923023e+18,1.7796406643390812e+18
1779639854146109731,10.756,29.5825,1067.275,42.704151897921356,15.2075,45.988247671261284,11.977041518979213,1.779639226054057e+18,1.7796406698486956e+18
1779639854546395678,10.752,28.0825,1618.65,42.70986108217649,15.522499999999999,45.95839275916993,11.977098610821765,1.7796392223028959e+18,1.779640675375109e+18
1779639854946727190,10.664,30.215,24.525,42.710802334110305,15.522499999999999,45.92048199577369,11.977108023341103,1.7796392185171517e+18,1.779640680950226e+18
1779639855346825792,10.284,37.7975,228.325,42.70048862536903,16.310000000000002,45.89080797772228,11.97700488625369,1.779639214645581e+18,1.7796406866494605e+18
1779639855747012009,10.684,27.9975,696.775,42.699738368265656,16.8175,45.894260168673085,11.976997383682656,1.7796392107330437e+18,1.7796406924067123e+18
1779639856147195675,10.168,40.9,487.975,42.67655896011757,16.8175,45.842975236152704,11.976765589601175,1.7796392066763807e+18,1.7796406983736886e+18
1779639856547423084,9.952,45.065,1489.175,42.65738000646994,17.22,45.80857146751976,11.976573800064699,1.7796392024952579e+18,1.779640704521322e+18
1779639856947633508,10.284,36.4675,1267.8,42.66121318299174,17.675,45.821805398727214,11.976612131829917,1.7796391982973548e+18,1.779640710691224e+18
1779639857347839193,10.624,28.9,592.2,42.65898782699555,18.1825,45.833182953354694,11.976589878269955,1.779639194054742e+18,1.7796407169244316e+18
1779639857748048426,10.128,40.5825,168.85,42.655497448020725,18.462500000000002,45.82538920080895,11.976554974480207,1.779639189761788e+18,1.7796407232291735e+18
1779639858148477851,10.116,41.2825,515.275,42.645492713355466,18.7425,45.80410106022179,11.976454927133554,1.7796391853882092e+18,1.779640729649876e+18
1779639858548874995,10.156,40.0,1572.475,42.64231223387675,19.0575,45.796660926798296,11.976423122338767,1.7796391809666327e+18,1.7796407361385766e+18
1779639858949074262,10.044,42.4825,1522.0,42.63779014138482,19.355,45.78776113079072,11.976377901413848,1.7796391764910024e+18,1.7796407427041403e+18
1779639859349506249,10.236,38.3325,1367.975,42.63476434406012,19.355,45.77936358086307,11.9763476434406,1.7796391719685325e+18,1.7796407493359327e+18
1779639859750141059,10.14,40.1475,897.925,42.63435671092541,19.7225,45.77842014823735,11.976343567109254,1.77963916741186e+18,1.7796407560154004e+18
1779639860150281565,10.144,40.0,1101.825,42.63465606086989,19.985,45.77912202890276,11.976346560608699,1.779639162824633e+18,1.7796407627371832e+18
1779639860951070151,10.152,39.965,261.525,42.63339422219811,20.5975,45.77615394512027,11.97633394222198,1.7796391580278853e+18,1.779640769760901e+18
1779639861351401309,10.168,38.8825,798.1,42.63917649826407,20.877499999999998,45.79136233253085,11.97639176498264,1.7796391532310113e+18,1.779640776782308e+18
1779639861752119092,10.316,34.85,797.2,42.64390730965186,21.175,45.819742983420696,11.976439073096518,1.7796391484287916e+18,1.7796407838090637e+18
1779639862152845891,10.416,32.6675,794.45,42.6441310607138,21.4375,45.84437164615993,11.976441310607138,1.7796391435992223e+18,1.7796407908733578e+18
1779639862552739244,10.364,33.465,786.05,42.64637009560392,21.6825,45.87560253775301,11.976463700956039,1.7796391387527035e+18,1.7796407979599772e+18
1779639862952956349,10.316,33.7675,760.425,42.650575705186995,21.91,45.92017234414523,11.97650575705187,1.7796391338987359e+18,1.7796408050550405e+18
1779639863353371244,10.372,33.35,682.225,42.652339069453156,22.3825,45.94840520967217,11.976523390694531,1.7796391290253379e+18,1.77964081217606e+18
1779639863753827901,10.516,30.5325,443.575,42.648591119022434,22.400000000000002,45.96703170043726,11.976485911190224,1.7796391241052764e+18,1.7796408193628134e+18
1779639864154135637,10.408,32.965,1353.675,42.649252807678124,22.435000000000002,45.98671088188276,11.97649252807678,1.7796391191607895e+18,1.7796408265827986e+18
1779639864554750758,10.4,33.75,854.275,42.650157869192746,22.5575,45.9960377898966,11.976501578691927,1.779639114192649e+18,1.779640833834883e+18
1779639864954922723,10.392,33.915,968.625,42.65118308509656,22.6975,46.005370890857506,11.976511830850965,1.779639109202039e+18,1.7796408411173348e+18
1779639865355231050,11.756,1.5975,1317.6,42.507163119543385,22.645,45.96372075550858,11.975071631195433,1.779639103461368e+18,1.77964084949152e+18
1779639865755749503,11.796,1.5175,744.175,42.4007931858328,22.4875,45.93286019275476,11.974007931858328,1.7796390971562644e+18,1.779640858686037e+18
1779639866156010032,11.812,1.5175,632.625,42.31180835765713,22.26,45.90704348141289,11.973118083576571,1.7796390903696801e+18,1.779640868579457e+18
1779639866556189480,11.828,1.5675,292.2,42.24203560397275,22.084999999999997,45.886841855001514,11.972420356039727,1.7796390831937636e+18,1.7796408790370565e+18
1779639866956438977,11.844,1.5825,891.7,42.18931928256524,21.8925,45.87158809642573,11.971893192825652,1.7796390757107766e+18,1.7796408899386642e+18
