timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779392077820237720,12.336,1.865,1011.875,72.3500929648968,0.0,2.530964143292315,12.347001859297936,1.779392051584267e+18,1.779392082599291e+18
1779392078220487785,12.328,1.865,1449.575,71.22577493132577,0.0,-8.943369373089965,12.324515498626516,1.7793920496475054e+18,1.7793920837332598e+18
1779392078620884696,12.336,1.8,1146.95,70.55602764833154,0.0,-15.871782240319929,12.311120552966631,1.7793920474857216e+18,1.7793920849778276e+18
1779392079021235469,12.324,1.8975,223.4,70.26431642203013,0.0,-18.61639077436066,12.305286328440603,1.7793920451361902e+18,1.7793920863098355e+18
1779392079421516168,12.324,1.9125,681.75,70.30785006084582,0.0,-17.86547882663319,12.306157001216917,1.7793920426517752e+18,1.7793920876986447e+18
1779392079822198797,12.32,1.9475,442.125,71.26815761563633,0.0,-7.45871301486988,12.325363152312727,1.7793920402463741e+18,1.7793920890260285e+18
1779392080222724353,12.324,1.9475,1349.25,71.96136967040701,0.0,0.05356310532622688,12.339227393408141,1.7793920379011753e+18,1.7793920903047982e+18
1779392080623276280,12.324,1.9975,840.775,73.39026941666712,0.0,15.222064508476926,12.367805388333343,1.7793920358459602e+18,1.7793920914129933e+18
1779392081023664198,12.32,1.8975,927.425,73.00909871623665,0.0,11.529367611186911,12.360181974324734,1.7793920336137587e+18,1.7793920926039677e+18
1779392081424344114,12.316,1.9325,1191.875,73.43449807774486,0.0,16.300726185395398,12.368689961554898,1.779392031435698e+18,1.7793920937544998e+18
1779392081824919180,12.312,1.8975,360.5,72.9191567923343,0.0,11.28913081723602,12.358383135846687,1.7793920290248535e+18,1.7793920950159724e+18
1779392082225442685,12.316,1.8825,1100.15,72.16458964689235,0.0,3.698733239620703,12.343291792937848,1.7793920262780948e+18,1.7793920964403587e+18
1779392082626168404,12.32,1.9325,80.575,72.48800421575251,0.0,7.301127096057265,12.34976008431505,1.7793920235554586e+18,1.77939209784032e+18
1779392083026500004,12.316,1.9825,245.875,73.84549307230203,0.0,21.734849673950926,12.376909861446041,1.7793920212737367e+18,1.7793920990041935e+18
1779392083427172888,12.32,1.9675,750.35,74.57425678357623,0.0,29.524284061451155,12.391485135671525,1.77939201922118e+18,1.7793921000431542e+18
1779392083827607909,12.316,1.9125,651.475,74.47299040137656,0.0,28.709540300713428,12.389459808027532,1.779392017071584e+18,1.7793921011232013e+18
1779392084228174712,12.312,1.9475,349.725,75.11692016208,0.0,35.69453179108024,12.4023384032416,1.7793920151369298e+18,1.7793921020883328e+18
1779392084628551733,12.312,1.8975,1067.275,74.6463187371452,0.0,31.058409535848792,12.392926374742904,1.7793920129458163e+18,1.7793921031738655e+18
1779392085028910740,12.316,1.8825,1618.65,74.00234294507095,0.0,24.555164931790678,12.38004685890142,1.779392010413177e+18,1.7793921044202404e+18
1779392085429320296,12.32,1.865,24.525,73.28933177255966,0.0,17.273317611675207,12.365786635451194,1.7793920074873004e+18,1.7793921058509087e+18
1779392085829873505,12.316,1.8325,74.825,71.92841795499287,0.0,3.251642256743179,12.338568359099858,1.779392003811485e+18,1.7793921076372367e+18
1779392086230642251,12.312,1.8825,228.325,71.35042700212634,0.0,-2.5655563430175263,12.327008540042527,1.7793919997069645e+18,1.7793921096202634e+18
1779392086631202237,12.312,1.9125,696.775,71.33156986859522,0.0,-2.545813237633128,12.326631397371905,1.7793919954453425e+18,1.7793921116678262e+18
1779392087031850805,12.312,1.865,487.975,70.51020217921698,0.0,-10.933182408363137,12.31020404358434,1.7793919905199593e+18,1.779392114021921e+18
1779392087432583231,12.312,1.9125,1489.175,70.50896832822795,0.0,-10.746100308897837,12.31017936656456,1.779391985387748e+18,1.7793921164627645e+18
1779392087833243418,12.304,1.9125,1267.8,70.50727659467542,0.0,-10.489591972417408,12.31014553189351,1.7793919800445315e+18,1.779392118992129e+18
1779392088233717278,12.308,1.9475,592.2,71.18815198989282,0.0,-3.1410447339800527,12.323763039797857,1.7793919750295578e+18,1.7793921213556672e+18
1779392088634259745,12.308,1.9125,168.85,71.17394525631553,0.0,-3.074823901577693,12.323478905126311,1.7793919698411773e+18,1.7793921237906977e+18
1779392089034660876,12.308,1.9675,515.275,72.15654680200066,0.0,7.405401535740429,12.343130936040014,1.7793919653665633e+18,1.7793921258823798e+18
1779392089435366476,12.308,1.8975,1572.475,71.8594990516502,0.0,4.500037608739998,12.337189981033005,1.7793919605132672e+18,1.7793921281423905e+18
1779392089835887567,12.308,1.8975,1522.0,71.57427472451985,0.0,1.7103161913213325,12.331485494490398,1.7793919552611336e+18,1.7793921305791552e+18
1779392090236283018,12.3,1.9475,1367.975,72.36440662865257,0.0,10.228082679967766,12.347288132573052,1.7793919506880476e+18,1.7793921326934193e+18
1779392090636756582,12.304,1.8975,897.925,72.03232448705384,0.0,6.971419345956953,12.340646489741077,1.7793919456678868e+18,1.779392135006514e+18
1779392091037113416,12.312,1.9325,1101.825,72.26422500507157,0.0,9.529924312212705,12.345284500101432,1.779391940799297e+18,1.7793921372424558e+18
1779392091437637571,12.308,1.8325,85.7,70.99578582125596,0.0,-3.565776925865449,12.31991571642512,1.7793919343413386e+18,1.7793921401989942e+18
1779392091838219431,12.304,1.8825,261.525,70.45985260180146,0.0,-8.979243789039515,12.30919705203603,1.779391927008567e+18,1.7793921435459348e+18
1779392092238888654,12.304,1.8825,798.1,69.93113489523857,0.0,-14.145924903913764,12.29896702342858,1.779391918689152e+18,1.7793921473323418e+18
1779392092639397442,12.304,1.9475,797.2,70.55753856654661,0.0,-7.585330948693885,12.311150771330933,1.7793919109482097e+18,1.779392150845908e+18
1779392093040037388,12.304,1.85,794.45,69.43314179545175,0.0,-17.698592381142838,12.291497126931777,1.7793919011690038e+18,1.7793921552731336e+18
1779392093440404238,12.304,1.9475,786.05,70.1518296950236,0.0,-11.483941932896835,12.303036593900472,1.7793918921617116e+18,1.7793921593409244e+18
1779392093841110710,12.3,1.9675,760.425,71.16616871983304,0.0,-0.6708450399832856,12.323323374396661,1.7793918846681725e+18,1.7793921627172012e+18
1779392094241600259,12.3,1.8975,682.225,70.89193093782924,0.0,-3.3476787736115807,12.317838618756586,1.7793918764733932e+18,1.7793921664011543e+18
1779392094642100531,12.3,1.8825,443.575,70.37103739321269,0.0,-8.612341952149002,12.307420747864255,1.7793918670068554e+18,1.7793921706476751e+18
1779392095042618580,12.3,1.9125,1353.675,70.37245503005732,0.0,-8.416355291600816,12.307449100601147,1.7793918572312678e+18,1.7793921750238175e+18
1779392095443209968,12.3,1.8975,854.275,70.12443379239988,0.0,-10.836735737492777,12.302488675847998,1.7793918465655636e+18,1.7793921797890435e+18
1779392095843765949,12.3,1.8825,968.625,69.52615471174806,0.0,-15.690163318321154,12.292892320676222,1.779391834031286e+18,1.7793921853786045e+18
1779392096244203216,12.296,1.8825,1317.6,68.80199284355058,0.0,-21.183916604617025,12.28202989265326,1.7793918189594696e+18,1.7793921920877978e+18
1779392096644688715,12.296,1.8975,744.175,68.4616049025848,0.0,-23.66871139080827,12.276924073538773,1.7793918019819218e+18,1.7793921996326472e+18
1779392097045280535,12.3,1.865,632.625,67.56567582424948,0.0,-30.5570974618869,12.263485137363743,1.7793917808569984e+18,1.7793922090058074e+18
1779392097445817173,12.296,1.8825,292.2,66.92246367481422,0.0,-35.43579291060647,12.253836955122214,1.7793917554030797e+18,1.7793922202832115e+18
1779392097846392831,12.292,1.9125,891.7,66.98412600621077,0.0,-34.74731735382296,12.254761890093162,1.7793917275741693e+18,1.779392232596222e+18
1779392098246920382,12.296,1.9125,1082.85,67.03595607432335,0.0,-34.168621508341545,12.25553934111485,1.7793916970608164e+18,1.7793922460802038e+18
1779392098647612261,12.296,1.85,27.775,65.8111079474057,0.0,-43.64212871320826,12.237166619211086,1.7793916557186977e+18,1.7793922643285586e+18
1779392099048242304,12.3,1.815,84.75,64.50885220290685,0.0,-53.77449739227921,12.217632783043603,1.779391597991808e+18,1.779392289782823e+18
1779392099448481636,12.3,1.9825,258.625,65.96483107593036,0.0,-42.1714032710524,12.239472466138956,1.7793915420649326e+18,1.7793923144210038e+18
1779392099848733498,12.3,1.865,789.25,65.32056280614329,0.0,-47.1196427323464,12.22980844209215,1.7793914688178857e+18,1.779392346663202e+18
1779392100249555688,12.296,1.815,770.175,63.94199457310252,0.0,-57.84132573328069,12.209129918596538,1.7793913575397916e+18,1.7793923956109596e+18
1779392100649785483,12.296,1.8325,711.975,62.88365972481988,0.0,-66.05034544568828,12.193254895872299,1.7793911838624914e+18,1.779392471959914e+18
1779392101050625317,12.292,1.8825,534.375,62.42657576696245,0.0,-69.48857186178638,12.186398636504437,1.7793909054996398e+18,1.7793925942690463e+18
1779392101451128667,12.292,1.865,1630.775,61.70215482922699,0.0,-75.04440316027687,12.175532322438405,1.779390364657833e+18,1.7793928318195766e+18
1779392101851706531,12.292,1.8825,61.525,61.27842012931261,0.0,-78.22988848779656,12.16917630193969,1.7793889549595727e+18,1.7793934508344253e+18
1779392102252365862,12.288,1.9125,187.75,61.427148217242426,0.0,-76.87291451974608,12.171407223258637,1.779379349823553e+18,1.779397667970143e+18
1779392102653068890,12.292,1.8975,572.95,61.27346887089838,0.0,-77.93235348057779,12.169102033063476,1.7793986949434683e+18,1.7793891747857818e+18
1779392103053744526,12.284,1.9125,110.1,61.438794386160204,0.0,-76.42905929232593,12.171581915792403,1.7793948481681306e+18,1.7793908637664937e+18
1779392103454321419,12.296,1.865,335.975,60.907513772850635,0.0,-80.50792109949954,12.16361270659276,1.779393830128216e+18,1.7793913108218337e+18
1779392103854853804,12.3,1.815,1025.3,60.303547742894374,0.0,-85.2112713051834,12.154553216143416,1.779393356915058e+18,1.779391518677491e+18
1779392104255245094,12.284,1.865,1490.55,59.26759291615053,0.0,-91.28422851103728,12.142675929161506,1.779393073107346e+18,1.7793916433807665e+18
1779392104655990127,12.3,1.8975,1271.975,59.16109831949473,0.0,-91.75408144014395,12.141610983194948,1.7793929006594568e+18,1.7793917191866524e+18
1779392105056481518,12.308,1.865,604.95,58.974234343244305,0.0,-92.70979488565256,12.139742343432443,1.779392783947384e+18,1.7793917705191173e+18
1779392105456874964,12.312,1.865,207.75,58.94917823353086,0.0,-92.83794404219984,12.139491782335309,1.779392701233182e+18,1.7793918069211628e+18
1779392105857392564,12.304,1.815,634.0,58.609025327688286,0.0,-94.60517031239999,12.136090253276883,1.7793926373997732e+18,1.7793918350336558e+18
1779392106257784850,12.304,1.9975,296.4,60.30536327200714,0.0,-84.77080189808005,12.154580449080107,1.779392598786958e+18,1.7793918520522222e+18
1779392106658312161,12.312,1.8,904.525,60.59776439398338,0.0,-82.48976258721909,12.158966465909751,1.7793925689112945e+18,1.779391865230988e+18
1779392107059074297,12.316,1.8,1121.975,61.086903495215566,0.0,-78.6739580826091,12.166303552428234,1.779392546367427e+18,1.7793918751844388e+18
1779392107459451908,12.312,1.815,147.175,61.22262807227772,0.0,-77.61735296267518,12.168339421084166,1.7793925278113426e+18,1.7793918833848904e+18
1779392107860080803,12.312,1.78,449.125,61.56089335385682,0.0,-74.972923356098,12.173413400307853,1.7793925132076434e+18,1.7793918898449661e+18
1779392108260486393,12.312,1.78,1370.6,61.85686303063476,4.2525,-72.65914473754248,12.177852945459522,1.7793925016039104e+18,1.7793918949831514e+18
1779392108661009482,12.312,1.85,905.925,61.850566522162815,4.2525,-72.70755070329314,12.177758497832443,1.7793924914259338e+18,1.7793918994946714e+18
1779392109061571435,12.308,1.78,1126.25,61.894647178944446,4.2525,-72.3628728371795,12.178419707684167,1.7793924826247086e+18,1.7793919034000635e+18
1779392109462213875,12.308,1.8,160.225,61.865968241125294,4.2525,-72.5865601941844,12.17798952361688,1.7793924747811244e+18,1.7793919068842842e+18
1779392109862906499,12.308,1.85,488.95,61.78015348819447,4.2525,-73.24487145286585,12.176702302322918,1.779392467608648e+18,1.7793919100739192e+18
1779392110263466140,12.308,1.8325,1492.15,61.70069492619262,4.2525,-73.85989804526304,12.17551042389289,1.7793924610492915e+18,1.779391912994168e+18
1779392110663889890,12.308,1.73,1276.875,62.00782059731127,4.2525,-71.44801738495757,12.18011730895967,1.7793924560277924e+18,1.7793919152323187e+18
1779392111064522739,12.316,1.85,619.9,62.071154612648364,3.4475,-70.96375686068112,12.181067319189726,1.7793924517393308e+18,1.779391917145954e+18
1779392111465135486,12.312,1.765,253.375,62.34347675249075,3.4475,-68.8303118941617,12.185152151287362,1.779392448597204e+18,1.7793919185497032e+18
1779392111865620429,12.308,1.8325,773.225,62.27108541347848,3.4475,-69.38921400287619,12.184066281202178,1.7793924456790292e+18,1.7793919198549437e+18
1779392112266281047,12.308,1.765,721.275,62.3365361898558,3.4475,-68.87634787006881,12.185048042847837,1.7793924432737623e+18,1.7793919209320476e+18
1779392112666909395,12.308,1.85,562.75,62.27281453513903,3.4475,-69.36154061288816,12.184092218027086,1.7793924410520755e+18,1.7793919219281357e+18
1779392113067581150,12.304,1.8825,78.975,62.24414633648268,3.4475,-69.53971462567398,12.18366219504724,1.7793924390730796e+18,1.7793919228164854e+18
1779392113467907083,12.308,1.865,241.0,62.1969629575872,3.4475,-69.88988417031103,12.182954444363808,1.7793924372785306e+18,1.7793919236230072e+18
1779392113868354919,12.308,1.8325,735.45,62.13644094521659,3.4475,-70.35696706430541,12.18204661417825,1.7793924356272233e+18,1.779391924366055e+18
1779392114268752154,12.312,1.765,606.0,62.37664528016558,3.4475,-68.47339109283283,12.185649679202484,1.7793924346922947e+18,1.7793919247872658e+18
1779392114669162826,12.308,1.815,210.95,62.32995804199435,2.485,-68.83602783851326,12.184949370629916,1.779392433869677e+18,1.7793919251583268e+18
1779392115069489954,12.308,1.8,643.75,62.305701863398816,2.485,-69.02520385471205,12.184585527950983,1.77939243319305e+18,1.779391925463912e+18
1779392115470085015,12.304,1.815,326.15,62.17068899207883,2.485,-70.07377030478258,12.182560334881183,1.7793924324499633e+18,1.7793919257999247e+18
1779392115870417583,12.304,1.8325,995.325,62.051358706889054,2.485,-70.99310956775975,12.180770380603336,1.7793924316744504e+18,1.7793919261510252e+18
1779392116271103126,12.3,1.85,1399.075,61.91335974318593,2.485,-72.03911887916047,12.17870039614779,1.7793924308371973e+18,1.779391926530551e+18
1779392116671330583,12.3,1.78,992.825,61.687854461936425,2.485,-73.80537707050786,12.175317816929047,1.7793924297944474e+18,1.7793919270038085e+18
1779392117071995073,12.308,1.78,1391.45,61.7290195593226,2.485,-73.48295362191772,12.17593529338984,1.7793924290094738e+18,1.7793919273605148e+18
1779392117472612507,12.296,1.78,969.55,61.40220873614645,2.485,-76.0426821136737,12.171033131042197,1.7793924278611996e+18,1.7793919278829545e+18
1779392117873311589,12.304,1.8,1320.425,61.308420825837686,2.485,-76.77412873337636,12.169626312387566,1.7793924267524027e+18,1.7793919283880648e+18
1779392118273883533,12.296,1.765,752.8,61.00838864806576,2.485,-79.12975215879858,12.165125829720987,1.7793924253594117e+18,1.7793919290234294e+18
1779392118674257184,12.3,1.8,658.95,60.83820143188819,2.485,-80.4566563467548,12.162573021478323,1.7793924239056218e+18,1.7793919296873487e+18
1779392119074846950,12.3,1.78,372.55,60.68055441597382,2.485,-81.69153753028826,12.160208316239608,1.7793924224166843e+18,1.779391930368177e+18
1779392119475420270,12.3,1.78,1136.925,60.531732831436685,2.485,-82.85728731237693,12.15797599247155,1.779392420910498e+18,1.7793919310577592e+18
1779392119875869633,12.296,1.8325,192.8,60.36046912806841,2.485,-84.16941549016396,12.155407036921027,1.7793924193588319e+18,1.7793919317690668e+18
1779392120276524562,12.292,1.865,588.375,60.28338519581771,2.485,-84.70304684810968,12.154250777937266,1.7793924178975951e+18,1.7793919324397668e+18
1779392120676800085,12.296,1.8325,157.175,60.11876978619334,2.485,-85.96456750067593,12.1517815467929,1.779392416403167e+18,1.7793919331265812e+18
1779392121077097506,12.296,1.78,479.65,59.84377707256851,2.485,-87.71164428571795,12.148437770725685,1.7793924147356111e+18,1.7793919338939387e+18
1779392121477418172,12.296,1.815,1463.775,59.5633637114091,2.485,-89.16053224979233,12.145633637114091,1.779392412905392e+18,1.7793919347372334e+18
1779392121877646892,12.296,1.8825,1190.275,59.59451697680066,2.485,-88.92595628284151,12.145945169768007,1.7793924113173888e+18,1.7793919354698708e+18
1779392122278089225,12.292,1.8825,355.625,59.6322869543512,2.485,-88.6415581982752,12.146322869543512,1.7793924099612178e+18,1.7793919360963658e+18
1779392122678301435,12.296,1.815,1085.275,59.365877441166894,2.485,-90.01869653699848,12.14365877441167,1.7793924084580357e+18,1.7793919367916708e+18
1779392123078494913,12.3,1.8325,35.175,59.2200321090678,2.485,-90.76337864207609,12.142200321090678,1.7793924069615956e+18,1.7793919374847706e+18
1779392123478763986,12.292,1.85,107.325,59.035264316761484,2.485,-91.67978041211896,12.140352643167615,1.7793924054293302e+18,1.7793919381953935e+18
1779392123879305441,12.296,1.8975,327.525,59.176697906366584,2.485,-90.85628468456497,12.141766979063666,1.779392404226819e+18,1.7793919387538258e+18
1779392124279566056,12.292,1.8325,999.525,58.90533033036277,2.485,-92.24256887510181,12.139053303303628,1.779392402882758e+18,1.7793919393788122e+18
1779392124679988939,12.292,1.75,1411.9,58.51524191770106,2.485,-94.29247281193008,12.135152419177011,1.7793924012845527e+18,1.779391940122966e+18
1779392125080604796,12.292,1.8325,1031.975,58.264749422533264,2.485,-95.57023508839869,12.132647494225333,1.7793923995992225e+18,1.7793919409087368e+18
1779392125480864906,12.292,1.8325,1510.925,58.01934010692807,2.485,-96.82206806472853,12.130193401069281,1.7793923978414582e+18,1.7793919417293798e+18
1779392125881399646,12.288,1.815,1334.175,57.63199047880117,2.485,-98.82451809063517,12.126319904788012,1.7793923958812275e+18,1.7793919426457792e+18
1779392126281648770,12.292,1.8325,794.775,57.398425476528764,2.485,-100.01567217400333,12.123984254765288,1.7793923938856453e+18,1.779391943579972e+18
1779392126682026664,12.292,1.8325,787.05,57.169446958386445,2.485,-101.18343572690982,12.121694469583865,1.779392391865095e+18,1.7793919445271493e+18
1779392127082397955,12.292,1.8325,763.475,56.944921141658995,2.485,-102.32849102549596,12.11944921141659,1.7793923898289544e+18,1.779391945482943e+18
1779392127483068576,12.288,1.85,691.525,56.76754054123381,2.485,-103.20206964781121,12.117675405412339,1.7793923878230008e+18,1.7793919464258708e+18
1779392127883581328,12.292,1.8,471.95,56.47079200068801,2.485,-104.74710853620965,12.11470792000688,1.77939238574574e+18,1.779391947403675e+18
1779392128284215360,12.292,1.8,1440.275,56.18356017426367,2.485,-106.2425980877189,12.111835601742637,1.7793923836147154e+18,1.7793919484081887e+18
1779392128684864573,12.288,1.815,1118.55,55.84968819561278,2.485,-107.96903560323051,12.108496881956128,1.7793923814006129e+18,1.7793919494533386e+18
1779392129085396351,12.292,1.815,136.725,55.60309731820985,2.485,-109.24414633115052,12.106030973182099,1.779392379183147e+18,1.7793919505015585e+18
1779392129485821498,12.288,1.815,417.25,55.2842271411077,2.485,-110.89301018175254,12.102842271411077,1.779392376911137e+18,1.7793919515771016e+18
1779392129886351215,12.288,1.8325,1273.325,55.04191654787364,2.485,-112.1270179566394,12.100419165478737,1.7793923746501307e+18,1.779391952648977e+18
1779392130286608518,12.288,1.815,609.075,54.736296874847504,2.485,-113.70753356043488,12.097362968748476,1.7793923723573204e+18,1.779391953737506e+18
1779392130686924919,12.284,1.8825,220.325,54.839743703876756,2.485,-113.06139323563325,12.098397437038768,1.779392370324865e+18,1.7793919547038367e+18
1779392131087292202,12.288,1.815,672.375,54.54355629484679,2.485,-114.59344725422899,12.095435562948468,1.7793923682605965e+18,1.7793919556867382e+18
1779392131487825066,12.292,1.8325,413.525,54.369737231464136,0.0,-115.4785618180252,12.093697372314642,1.779392366251407e+18,1.7793919566448328e+18
1779392131888490623,12.288,1.865,1261.975,54.32849034502657,0.0,-115.62925048647703,12.093284903450266,1.7793923643806246e+18,1.7793919575382528e+18
1779392132289167340,12.288,1.815,574.425,54.04625538812341,0.0,-117.08958441860534,12.090462553881235,1.7793923624876682e+18,1.7793919584436262e+18
1779392132689841879,12.284,1.8825,114.6,54.154212839078056,0.0,-116.4236148138665,12.091542128390781,1.7793923608153746e+18,1.779391959244667e+18
1779392133090103322,12.288,1.8,349.725,53.84833535572417,0.0,-118.01804835709153,12.088483353557242,1.7793923591006843e+18,1.7793919600672617e+18
1779392133490460950,12.288,1.815,1067.275,53.581842457182574,0.0,-119.39704409469759,12.085818424571826,1.7793923573722678e+18,1.7793919608977106e+18
1779392133890657889,12.284,1.8825,1618.65,53.692920224619215,0.0,-118.71670177003354,12.086929202246193,1.7793923558474186e+18,1.7793919616314767e+18
1779392134291060240,12.284,1.865,24.525,53.65386782719243,0.0,-118.84774845882738,12.086538678271925,1.779392354428423e+18,1.7793919623153587e+18
1779392134691353810,12.284,1.8825,74.825,53.76318992660264,0.0,-118.17884918768172,12.087631899266027,1.7793923531890086e+18,1.7793919629136184e+18
1779392135091739006,12.284,1.815,228.325,53.43731538776898,0.0,-119.86611225581406,12.08437315387769,1.7793923518862193e+18,1.7793919635434499e+18
1779392135492101983,12.288,1.8,696.775,53.16313920949353,0.0,-121.29611082927386,12.081631392094936,1.7793923505529876e+18,1.7793919641890084e+18
1779392135892453919,12.284,1.815,487.975,52.851668336241005,0.0,-122.90861215262343,12.07851668336241,1.779392349174156e+18,1.779391964857692e+18
1779392136292722816,12.288,1.815,1489.175,52.616038743323486,0.0,-124.12847912262657,12.076160387433235,1.7793923477922145e+18,1.7793919655289454e+18
1779392136693042339,12.284,1.815,1267.8,52.31668194124151,0.0,-125.67826525340803,12.073166819412416,1.7793923463780713e+18,1.779391966216932e+18
1779392137093432402,12.28,1.75,592.2,51.83198425709322,0.0,-128.2356575215404,12.068319842570933,1.7793923448482145e+18,1.7793919669624e+18
1779392137493793354,12.28,1.8325,168.85,51.57625271781488,0.0,-129.5349982582,12.06576252717815,1.779392343319187e+18,1.7793919677086574e+18
1779392137894275916,12.284,1.78,515.275,51.24376007638017,0.0,-131.28007574789405,12.062437600763802,1.7793923417581443e+18,1.779391968471774e+18
1779392138294592116,12.28,1.8325,1572.475,50.999680117082846,0.0,-132.5191341798397,12.05999680117083,1.7793923402083558e+18,1.7793919692306143e+18
1779392138694935872,12.28,1.8825,1522.0,51.141894377211734,0.0,-131.66786806100868,12.061418943772118,1.7793923388364598e+18,1.7793919699034496e+18
1779392139095281140,12.276,1.815,1367.975,50.754337931967264,0.0,-133.67306556153926,12.057543379319673,1.7793923374079588e+18,1.7793919706051922e+18
1779392139495612153,12.28,1.865,897.925,50.74114634786078,0.0,-133.6638336836836,12.057411463478608,1.7793923360822326e+18,1.7793919712575199e+18
1779392139896063013,12.284,1.815,1101.825,50.48926476899762,0.0,-134.96731120775002,12.054892647689977,1.7793923347571674e+18,1.7793919719106068e+18
1779392140296509992,12.28,1.75,85.7,50.10441727950088,0.0,-136.99938994129334,12.05104417279501,1.779392333381976e+18,1.7793919725895265e+18
1779392140696795521,12.284,1.78,261.525,49.82866908320158,0.0,-138.44720593459675,12.048286690832017,1.7793923320037007e+18,1.7793919732711058e+18
1779392141097313966,12.28,1.765,798.1,49.46027412986514,0.0,-140.38785375445312,12.044602741298652,1.7793923305893857e+18,1.7793919739716808e+18
1779392141497655792,12.276,1.815,797.2,49.12322105434212,0.0,-142.1294766915954,12.041232210543422,1.779392329154785e+18,1.779391974683507e+18
1779392141897890483,12.276,1.85,794.45,49.0050972407632,0.0,-142.68235722801356,12.040050972407633,1.7793923277812257e+18,1.779391975366205e+18
1779392142298231229,12.28,1.85,786.05,48.904972590986354,0.0,-143.1509923693932,12.039049725909864,1.7793923264718164e+18,1.7793919760181304e+18
1779392142698647010,12.272,1.8325,760.425,48.634845811635884,0.0,-144.51756504661873,12.03634845811636,1.7793923251650207e+18,1.7793919766698724e+18
1779392143099242547,12.28,1.8825,682.225,48.78509560347999,0.0,-143.6301427104116,12.0378509560348,1.779392324002505e+18,1.7793919772506575e+18
1779392143499928119,12.284,1.85,443.575,48.70451427253536,0.0,-144.0075254016346,12.037045142725354,1.7793923228994342e+18,1.7793919778027008e+18
