timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779637805388678712,12.212,1.615,789.25,63.96540542733998,19.95,43.89331732412265,12.2094810814101,1.7796380687045396e+18,1.7796376571456458e+18
1779637805789064947,12.224,1.6325,770.175,64.61085527801826,19.775000000000002,44.33572836233409,12.219162829170275,1.7796380520155837e+18,1.7796376659944402e+18
1779637806590250908,12.24,1.715,534.375,65.27151131859954,19.6525,44.72168586423101,12.229072669778994,1.7796380427242755e+18,1.7796376712223035e+18
1779637806990824015,12.24,1.5825,1630.775,65.78687957184779,19.5125,44.98191528014362,12.236803193577718,1.7796380386850145e+18,1.7796376738530307e+18
1779637807390716934,12.252,1.665,61.525,66.30832870817657,19.459999999999997,45.283118655020715,12.24462493062265,1.7796380381307182e+18,1.779637674776261e+18
1779637807790943436,12.256,1.5475,187.75,66.74559828632285,19.4075,45.50568725854324,12.251183974294843,1.7796380403821793e+18,1.7796376743215588e+18
1779637808191537852,12.268,1.6325,572.95,67.59320923193968,19.355,45.86518520339204,12.263898138479096,1.7796380508387374e+18,1.7796376697618816e+18
1779637808591872354,12.268,1.6325,110.1,68.05113279042152,19.355,46.04332059133182,12.270766991856323,1.7796380632620826e+18,1.7796376642968228e+18
1779637808992108816,12.272,1.68,335.975,68.42851759498501,19.32,46.20291090966326,12.276427763924776,1.7796380795638252e+18,1.7796376569273966e+18
1779637809392519865,12.276,1.6325,1025.3,68.74501260156818,19.215,46.29943257919265,12.281175189023523,1.7796381005830838e+18,1.7796376472341281e+18
1779637809792854268,12.276,1.6325,1490.55,69.0309481899125,19.075,46.39926491953556,12.285464222848688,1.7796381281304876e+18,1.7796376343143575e+18
1779637810393399635,12.284,1.5975,1271.975,69.30767516544788,18.9525,46.43470369477516,12.289615127481719,1.7796381671756588e+18,1.7796376156945551e+18
1779637810793704572,12.292,1.6325,604.95,69.93082484892415,18.7425,46.41103159118223,12.298962372733863,1.779638224712502e+18,1.7796375880079954e+18
1779637811194058110,12.032,6.7325,207.75,70.2523675784544,18.7425,46.496340843309135,12.305047351569089,1.7796383075756618e+18,1.7796375478885476e+18
1779637811594362698,11.736,13.865,634.0,70.34616129759799,18.515,46.33056444187442,12.30692322595196,1.7796384308172316e+18,1.7796374878963855e+18
1779637811994676851,11.272,23.215,296.4,70.3911423414384,18.5325,46.346930303554636,12.307822846828769,1.7796386292925604e+18,1.7796373908930412e+18
1779637812394885424,11.128,26.515,904.525,70.47977862901867,18.6375,46.58199305096387,12.309595572580374,1.7796390054280947e+18,1.7796372065235855e+18
1779637812795153933,11.152,25.515,1121.975,70.78595402328361,18.7775,46.28306944377136,12.315719080465673,1.7796402041316718e+18,1.7796366173027773e+18
1779637813195401313,12.072,4.48,147.175,70.83555562517566,18.8825,46.191666778338586,12.316711112503514,1.77959506084372e+18,1.7796588411582638e+18
1779637813595598318,12.06,5.3175,449.125,70.71304300366437,18.8825,45.519849628348936,12.314260860073288,1.7796356482160184e+18,1.779638861698469e+18
1779637813995853116,12.064,5.2825,1370.6,70.58803275565751,18.689999999999998,44.83645083174846,12.31176065511315,1.779636704313875e+18,1.7796383426296287e+18
1779637814596333680,12.008,6.2325,905.925,70.78689417468017,18.515,44.963985793542705,12.315737883493604,1.7796370818767183e+18,1.7796381574976722e+18
1779637814996742406,11.964,7.6675,1126.25,70.96046444057336,18.252499999999998,45.16414495666583,12.319209288811468,1.779637272722843e+18,1.7796380642577193e+18
1779637815597147252,11.996,6.45,160.225,71.06271435958014,18.095,45.34573906131487,12.321254287191604,1.779637381726425e+18,1.7796380112305006e+18
1779637815997375482,12.252,1.615,488.95,71.21763401419469,17.675,45.51265215366486,12.324352680283894,1.7796374526056998e+18,1.7796379769155896e+18
1779637816397678045,12.268,1.5975,1492.15,71.38205820898163,17.675,45.687955633023606,12.327641164179633,1.7796375028483574e+18,1.7796379527349768e+18
1779637816798000938,12.272,1.665,1276.875,71.52909914454949,17.4475,45.84392973572243,12.33058198289099,1.7796375412595932e+18,1.7796379343898583e+18
1779637817198291402,12.284,1.5325,619.9,71.63524368985293,17.22,45.95722932692138,12.33270487379706,1.779637570567241e+18,1.779637920510619e+18
1779637817598600490,12.288,1.6325,253.375,71.78491957334553,17.0275,46.116614133974466,12.335698391466911,1.779637593516842e+18,1.7796379097442345e+18
1779637817998903112,12.164,3.9325,773.225,71.82996285718265,17.0275,46.154711995336214,12.336599257143654,1.7796376117343826e+18,1.779637901295551e+18
1779637819600457411,12.276,1.9825,241.0,71.94901604501858,16.555,46.27885378508549,12.338980320900372,1.7796376253503002e+18,1.7796378951092134e+18
1779637820000717584,12.276,2.25,735.45,72.05452340112329,16.502499999999998,46.381700392985934,12.341090468022466,1.7796376351615263e+18,1.7796378907297608e+18
1779637820401297597,12.284,1.9125,606.0,72.14082756967039,16.502499999999998,46.471599694323174,12.342816551393408,1.779637642397968e+18,1.779637887561896e+18
1779637820801861252,2.296,1.9325,210.95,25.876314572518606,16.45,15.407540012004587,11.74814471858778,1.779637445486046e+18,1.779637988434609e+18
1779637821202325815,11.948,8.9975,643.75,24.17459631046999,16.310000000000002,12.843016111791604,11.72261894465705,1.779639534212757e+18,1.7796369252222984e+18
1779637821602746764,12.184,3.3825,326.15,23.589267698660585,16.17,11.944621481402093,11.713839015479909,1.7796380665917468e+18,1.779637673271255e+18
1779637822203365740,11.352,22.2,995.325,21.105431077606646,16.17,10.635401741531338,11.6765814661641,1.7796379452117422e+18,1.7796377357363195e+18
1779637822804189194,11.324,21.65,1399.075,18.259915083750123,16.1875,9.132365668889687,11.633898726256252,1.7796379003423823e+18,1.779637759236559e+18
1779637823404777648,11.296,22.335,992.825,16.92305763621482,16.555,9.545485200275506,11.613845864543222,1.779637877930446e+18,1.7796377712924723e+18
1779637823805003329,12.248,1.5325,1391.45,19.680793309973126,16.555,12.5805644076365,11.655211899649597,1.779637865620314e+18,1.7796377782005883e+18
1779637824205645080,12.264,1.65,969.55,22.270311397637784,16.555,13.90344908651715,11.694054670964567,1.779637858092885e+18,1.7796377826438902e+18
1779637824606278220,12.28,1.6325,1320.425,24.127359316958717,16.4325,13.236359865915253,11.721910389754381,1.779637852980981e+18,1.7796377858524756e+18
1779637825006645590,12.284,1.665,752.8,25.467408941213954,16.4325,11.003386190996693,11.74201113411821,1.7796378493179126e+18,1.7796377883109015e+18
1779637825407063900,12.296,1.6325,658.95,26.621104052132274,16.4325,12.746324953149228,11.759316560781985,1.7796378465351636e+18,1.779637790338597e+18
1779637826408175943,12.3,1.6325,1136.925,27.83450131595935,16.205,14.701578368481886,11.77751751973939,1.7796378446215654e+18,1.779637791876598e+18
1779637827208948497,12.316,1.7,588.375,29.014671093517023,16.3275,16.56667620104565,11.795220066402756,1.7796378432533494e+18,1.7796377931222129e+18
1779637827609202641,12.316,1.7,157.175,30.341536188412615,16.275000000000002,18.601347838770547,11.814781506637777,1.7796378422533983e+18,1.7796377941687496e+18
1779637828810141977,10.868,33.3325,1463.775,30.765478612004227,16.2925,23.662394102091646,11.82071670056806,1.7796378416071345e+18,1.7796377950177352e+18
1779637829210571596,11.064,27.1975,1190.275,29.971624399986563,17.0625,24.605593104720384,11.809574365999799,1.7796378410627868e+18,1.7796377957983217e+18
1779637829811050000,10.48,41.5175,355.625,29.00949972684525,17.150000000000002,26.629102465030325,11.79514249590268,1.7796378406232579e+18,1.7796377965092854e+18
1779637830211394556,10.212,47.865,1085.275,27.826418476980955,17.150000000000002,28.100428220217516,11.777396277154715,1.779637840223383e+18,1.7796377971936274e+18
1779637830611761982,10.252,47.3175,35.175,26.022040360693843,17.535,28.29937732522322,11.750330605410408,1.7796378398300726e+18,1.7796377978682066e+18
1779637831011893176,10.188,48.0675,107.325,23.90089603373695,17.78,28.25277630871605,11.718513440506054,1.7796378394425638e+18,1.779637798525482e+18
1779637831412233558,10.188,47.8,327.525,21.380298746945737,18.0425,27.875817044623208,11.680704481204186,1.7796378390963064e+18,1.7796377991127562e+18
1779637831812336775,10.164,48.415,999.525,18.955225834351765,18.3925,27.53729818237484,11.644328387515277,1.779637838746482e+18,1.7796377996907492e+18
1779637832212679330,10.808,32.2975,1411.9,15.504471509682542,18.62,26.136100031022956,11.592567072645238,1.7796378383580275e+18,1.7796378002825078e+18
1779637833013315676,11.408,18.8325,1334.175,12.411846713037722,18.3225,24.65076637506148,11.546177700695566,1.7796378379962813e+18,1.7796378008494502e+18
1779637833413945977,11.0,28.5325,794.775,9.715495335514483,18.305,22.718003413198193,11.481265028886963,1.7796378376477033e+18,1.7796378013904195e+18
1779637834014857800,12.2,1.5175,763.475,71.90100513268838,18.287499999999998,45.12128647575452,12.338020102653768,1.7796378397207562e+18,1.7796378002039603e+18
1779637834415607403,12.22,1.5175,691.525,71.63726248280396,18.13,44.99037079909046,12.33274524965608,1.7796378420195743e+18,1.779637798767335e+18
1779637834815868724,11.164,25.55,471.95,71.59492175539118,18.13,44.9932164238516,12.331898435107824,1.7796378446177815e+18,1.779637797003864e+18
1779637835416772058,11.32,20.815,1440.275,71.4061094767488,17.99,44.99304486100069,12.328122189534977,1.7796378476684882e+18,1.7796377947512433e+18
1779637835817500129,11.12,25.3825,1118.55,71.36773203613068,18.1825,45.02479787005129,12.327354640722614,1.7796378512855547e+18,1.7796377918715666e+18
1779637836218261249,11.2,23.8325,136.725,71.32489683601626,18.375,45.03822871083367,12.326497936720326,1.7796378556974185e+18,1.7796377881134295e+18
1779637836619031979,11.236,23.0325,417.25,71.27176162381089,18.5325,45.06908981558767,12.325435232476218,1.7796378612553981e+18,1.7796377830973742e+18
1779637837219786965,11.152,25.4,1273.325,71.15524236660747,1.2425,45.04029191920208,12.32310484733215,1.7796378686888827e+18,1.7796377760373363e+18
1779637837820894973,11.584,14.4,220.325,70.6586180466857,18.97,44.8247685276616,12.313172360933715,1.7796378791529303e+18,1.7796377656540111e+18
1779637838221516769,12.188,1.4625,672.375,70.05661271091464,19.127499999999998,44.493112747282936,12.301132254218293,1.7796378948965105e+18,1.7796377494561393e+18
1779637838622302969,12.212,1.5975,413.525,69.42351002910203,19.022499999999997,44.22406111392691,12.291352650436531,1.779637922014236e+18,1.7796377207107827e+18
1779637839824282591,12.244,1.73,114.6,69.0288309508023,18.865,44.061037311415994,12.285432464262035,1.7796379855043267e+18,1.779637651962109e+18
1779637840224565218,12.252,1.5325,349.725,68.48762160179945,18.900000000000002,43.8382752764771,12.277314324026992,1.7796382703528824e+18,1.7796373395212777e+18
1779637840624955576,12.256,1.5975,1067.275,67.99890943745608,18.8825,43.637148958874285,12.269983641561842,1.7796372470935e+18,1.7796384671374405e+18
1779637841025365408,12.264,1.5825,1618.65,68.40923404960182,18.7075,43.89368641955777,12.276138510744028,1.7796376539260419e+18,1.7796380203038958e+18
1779637841425772603,12.268,1.665,24.525,68.84636595352241,18.4275,44.04490723581564,12.282695489302837,1.7796377271009155e+18,1.7796379407995704e+18
1779637841826345654,12.276,1.65,74.825,69.25552758120565,18.4275,44.27473632645838,12.288832913718085,1.7796377577343974e+18,1.7796379081208602e+18
1779637842226569401,12.172,3.515,696.775,69.55668279321894,18.0775,44.53421680009615,12.293350241898285,1.7796377749083464e+18,1.7796378902662072e+18
1779637842626932315,12.08,5.0825,487.975,69.79434952335033,17.849999999999998,44.88334426296559,12.296915242850256,1.779637786030478e+18,1.779637879079622e+18
1779637843427619804,11.8,11.1825,1267.8,69.98574233291475,17.814999999999998,45.19501618539835,12.299786134993722,1.7796377938844495e+18,1.7796378715116536e+18
1779637843827922139,11.704,13.35,592.2,70.18038336670854,17.849999999999998,45.60192469831125,12.303607667334171,1.7796377997995374e+18,1.7796378660792886e+18
1779637844228298492,11.536,17.4475,168.85,70.59568477088092,17.99,46.41579739393646,12.31191369541762,1.7796378044897992e+18,1.7796378619914632e+18
1779637844628655532,11.696,13.065,515.275,70.56650473182103,18.13,46.38110005664932,12.311330094636421,1.7796378083165043e+18,1.7796378588593137e+18
1779637845028972602,11.808,11.115,1572.475,70.59672524676166,18.147499999999997,46.28402523240733,12.311934504935234,1.7796378111753556e+18,1.7796378567518912e+18
1779637845429306894,11.504,18.215,1522.0,70.62200514480048,18.2175,46.232293642921555,12.31244010289601,1.779637813662579e+18,1.7796378550555067e+18
1779637845829604511,11.388,20.6675,1367.975,70.80486908492654,18.2175,46.29543727454344,12.316097381698532,1.7796378158687631e+18,1.7796378536670013e+18
1779637846630071526,12.008,5.7325,1101.825,70.77384584265312,18.3925,46.30009349997521,12.315476916853063,1.7796378161388897e+18,1.7796378537365417e+18
1779637847030327611,12.252,1.615,261.525,70.89048885866383,18.497500000000002,46.59452100211692,12.317809777173277,1.7796378163156221e+18,1.7796378538832863e+18
1779637847430494196,12.224,2.4175,798.1,70.94132442842367,18.497500000000002,46.50848759097765,12.318826488568474,1.7796378164348654e+18,1.7796378540793969e+18
1779637847830722285,12.104,4.45,797.2,70.87073321505127,18.497500000000002,46.307215516690434,12.317414664301026,1.7796378163786184e+18,1.77963785439919e+18
1779637848231459359,12.132,4.2975,794.45,70.87992394735306,18.515,46.19752877697056,12.317598478947062,1.7796378161077215e+18,1.7796378548545802e+18
1779637848831965375,12.196,3.25,760.425,70.92681336117977,18.76,46.07704861498707,12.318536267223596,1.779637815633882e+18,1.7796378554414915e+18
1779637849833254437,11.78,12.2325,443.575,70.9467114252768,18.83,46.01224296271654,12.318934228505537,1.7796378151019704e+18,1.7796378560987325e+18
1779637850233797694,12.204,2.7975,1353.675,70.93132936679012,18.83,45.4374559472905,12.318626587335803,1.7796378145825715e+18,1.7796378567414167e+18
1779637851034372975,11.528,18.6325,968.625,71.07526286002262,18.795,45.17033272370861,12.321505257200453,1.7796378139910572e+18,1.7796378574414477e+18
1779637851434840431,10.928,30.9675,1317.6,71.1978238302742,18.4275,45.259125387945865,12.323956476605485,1.7796378133512415e+18,1.779637858155189e+18
1779637851835044055,10.896,33.1675,744.175,70.94322663133993,18.655,44.42119292232472,12.3188645326268,1.779637812626608e+18,1.779637858911262e+18
1779637852235421796,10.888,31.215,632.625,71.05317962703806,18.795,44.79195974131272,12.321063592540762,1.7796378117349494e+18,1.779637859739419e+18
1779637852635857204,10.52,39.6975,292.2,71.10569083983734,18.935000000000002,44.972154363673006,12.322113816796747,1.7796378106829197e+18,1.7796378606337485e+18
1779637853436916155,10.452,41.6825,1082.85,71.03575204288423,19.372500000000002,44.89666873318432,12.320715040857685,1.7796378094312983e+18,1.7796378616438108e+18
1779637853837632612,10.516,39.3325,27.775,71.02841959881648,19.372500000000002,45.04452766618593,12.32056839197633,1.7796378078417006e+18,1.7796378627934113e+18
1779637854238309195,12.16,1.5175,84.75,70.47273414032327,19.564999999999998,44.64138181060599,12.309454682806466,1.7796378057852378e+18,1.779637864158437e+18
1779637854638797867,12.192,1.5975,258.625,70.18484198657758,19.635,44.43774098105516,12.303696839731552,1.7796378030920133e+18,1.7796378657992282e+18
1779637855038955548,12.212,1.5175,789.25,70.06971352834171,19.3025,44.356033881011136,12.301394270566835,1.7796377995335468e+18,1.7796378678083763e+18
1779637855439739440,12.22,1.5825,770.175,70.0368402587207,19.162499999999998,44.32745535235749,12.300736805174415,1.7796377946135396e+18,1.77963787039342e+18
1779637856240530283,12.244,1.5675,534.375,70.09818703769416,19.0575,44.363481902404516,12.301963740753884,1.7796377873361705e+18,1.7796378740007145e+18
1779637856641079558,12.252,1.8,1630.775,70.19714366548457,18.8825,44.44384599752188,12.303942873309692,1.7796377760821238e+18,1.7796378792772613e+18
1779637857041583241,12.26,1.665,61.525,70.35966680637962,18.6725,44.515739830614315,12.307193336127593,1.7796377569908805e+18,1.7796378878405914e+18
1779637857641885170,12.272,1.665,187.75,70.5030642305325,18.48,44.603503484619104,12.31006128461065,1.779637717108517e+18,1.779637905148528e+18
1779637858042107061,12.276,1.5325,572.95,70.6069474880631,18.305,44.68191045020083,12.312138949761263,1.779637598217648e+18,1.7796379554737106e+18
1779637858442256743,12.284,1.5675,110.1,70.73736253783103,18.305,44.76063050057598,12.314747250756621,1.7796187776699267e+18,1.7796458335828787e+18
1779637859242696638,12.288,1.7,1025.3,71.01778230549243,17.814999999999998,44.904234710315016,12.32035564610985,1.7796323716896602e+18,1.779640141983861e+18
1779637859642890012,12.304,1.665,604.95,71.18273212083803,17.0625,45.00380421109479,12.323654642416761,1.7796346050304056e+18,1.779639206996023e+18
1779637860043122513,12.308,1.73,207.75,71.34398024434921,16.695,45.101262674308785,12.326879604886985,1.7796355937599406e+18,1.7796387932440824e+18
1779637860443280604,12.312,1.6325,634.0,71.58065096502958,16.2225,45.234857309994055,12.331613019300592,1.7796361270807478e+18,1.7796385700920133e+18
1779637860843532246,12.316,1.665,296.4,71.7723016567114,16.2225,45.346278853398395,12.335446033134229,1.7796364764573025e+18,1.779638424028638e+18
1779637862444498825,12.328,1.615,147.175,71.94498125984542,15.504999999999999,45.449566193123,12.338899625196909,1.7796367187855383e+18,1.7796383228795648e+18
1779637862844706126,12.328,1.615,449.125,72.12974613789686,15.3475,45.55118978208043,12.342594922757938,1.7796368948847206e+18,1.779638249495068e+18
1779637863645118936,11.612,17.08,1126.25,72.22782141817711,16.2575,45.51702054002582,12.344556428363543,1.7796370186759803e+18,1.77963819804796e+18
1779637864045333983,10.68,39.3675,160.225,72.1011272123702,16.87,44.98680173311279,12.342022544247405,1.7796370873452713e+18,1.7796381696209142e+18
1779637864445645092,10.676,38.15,488.95,72.08363465476023,16.87,44.72693568710964,12.341672693095205,1.77963712276495e+18,1.7796381549734968e+18
1779637864846113956,10.792,33.815,1492.15,72.08348601666667,17.605,44.97034826961102,12.341669720333334,1.7796371318306642e+18,1.779638151169255e+18
1779637865246445005,11.932,7.265,1276.875,71.89490800322051,18.060000000000002,44.75470117634116,12.33789816006441,1.779637115767387e+18,1.7796381577259487e+18
1779637865847288087,12.236,1.5975,619.9,71.78174754954163,18.147499999999997,44.48052770060339,12.335634950990833,1.7796370707267845e+18,1.7796381761062812e+18
1779637866247769680,12.256,1.5975,253.375,71.72575978900707,18.025000000000002,44.24251794842352,12.334515195780142,1.7796369909076672e+18,1.779638208558929e+18
1779637867048417955,12.288,1.6325,562.75,71.69521914085121,17.814999999999998,43.532827229841885,12.333904382817025,1.7796369057567498e+18,1.779638243143097e+18
1779637867849732039,12.296,1.5325,78.975,72.03857984158829,17.5525,43.741131222944446,12.340771596831766,1.7796368456793764e+18,1.7796382672922478e+18
1779637868250204565,12.296,1.5975,241.0,72.2991081328831,17.4825,43.89732131926805,12.345982162657663,1.779636817188391e+18,1.7796382784590472e+18
1779637868650762813,12.308,1.5475,735.45,72.54359794558124,17.4825,44.0455389766669,12.350871958911625,1.7796368172741348e+18,1.77963827794896e+18
1779637869051106564,12.276,2.8325,606.0,72.81694815630333,17.325,44.19673667277523,12.356338963126067,1.7796368433933635e+18,1.7796382668576264e+18
1779637869451758385,12.188,3.215,643.75,72.86389945697609,17.1675,44.235674183439095,12.357277989139522,1.7796368744816302e+18,1.7796382538608307e+18
1779637870052298012,11.016,29.4975,326.15,72.93980283154342,17.1675,44.480840204104084,12.358796056630869,1.7796369122922665e+18,1.779638238268864e+18
1779637870652951580,11.024,28.73,1399.075,73.01530712167715,17.5525,44.790248005661454,12.360306142433544,1.7796369662111662e+18,1.7796382163937234e+18
1779637871053464313,11.244,23.63,1391.45,73.03039999761198,18.34,44.99899115776659,12.36060799995224,1.7796370099287173e+18,1.779638198704708e+18
1779637871453858100,11.18,24.95,969.55,73.0623510979691,18.34,45.21361421310342,12.361247021959382,1.779637048779437e+18,1.7796381830494787e+18
1779637871854236207,11.224,23.615,1070.425,73.05117698649823,18.48,45.40990024123844,12.361023539729965,1.7796370820102339e+18,1.7796381697267172e+18
1779637872254414425,12.152,2.8975,752.8,72.79276314028625,18.6375,45.24830525819284,12.355855262805726,1.7796371082877463e+18,1.7796381593679478e+18
1779637872854829798,12.224,1.73,658.95,72.53740300758311,18.62,45.076438496937165,12.350748060151663,1.7796371197667968e+18,1.7796381550038787e+18
1779637873255008903,12.248,1.5475,372.55,72.31089748525585,18.305,44.92347248264154,12.346217949705117,1.7796371264588744e+18,1.7796381526562245e+18
1779637873655193704,12.264,1.5825,1136.925,72.14399113345999,18.0425,44.81064054885298,12.3428798226692,1.779637128872575e+18,1.779638152077116e+18
1779637874055355198,12.272,1.5175,192.8,71.97622597097924,18.0425,44.697527635670504,12.339524519419586,1.7796371232083901e+18,1.7796381547349868e+18
1779637874455562629,12.28,1.5825,588.375,71.81210066903735,17.9375,44.58665647095237,12.336242013380748,1.7796371121041705e+18,1.7796381595955443e+18
1779637874855800831,12.288,1.5475,157.175,71.66954509604525,17.745,44.49052497563447,12.333390901920906,1.7796370963315512e+18,1.7796381663485327e+18
1779637875256004499,12.296,1.5975,479.65,71.72666140289124,17.64,44.61035879546133,12.334533228057825,1.7796370794109814e+18,1.7796381735195668e+18
1779637876056649572,12.304,1.5825,1190.275,72.02429021277234,17.395,45.48421905555149,12.340485804255447,1.7796370694675945e+18,1.7796381778341934e+18
1779637876657055568,12.308,1.5475,355.625,72.27860111078765,17.2025,46.267771315060116,12.345572022215753,1.7796370708881723e+18,1.7796381776087526e+18
1779637877857919883,12.324,1.5675,327.525,72.44066716062133,16.5725,46.506534723221336,12.348813343212427,1.7796370785103212e+18,1.7796381749458081e+18
1779637878258717522,12.332,1.7,999.525,72.75918844698131,16.5725,46.615141839162554,12.355183768939627,1.779637087489885e+18,1.779638171584705e+18
1779637879259953409,12.332,1.68,1411.9,73.02846551259171,16.310000000000002,46.82416085965419,12.360569310251835,1.7796371061947832e+18,1.7796381643798574e+18
1779637879660715482,12.332,1.665,1031.975,73.2420617969601,16.03,46.99012699883,12.364841235939203,1.7796371312877786e+18,1.779638154649806e+18
1779637882064399250,12.348,1.5975,787.05,73.39983501843585,15.295,47.11344530733457,12.367996700368717,1.7796371476078835e+18,1.779638148378731e+18
1779637882465114511,12.348,1.5475,763.475,73.5427128580218,15.155000000000001,47.225947743376246,12.370854257160437,1.7796371653440696e+18,1.7796381415434317e+18
1779637882865753528,12.138,5.5,691.525,73.599958205945,15.155000000000001,47.239582195457174,12.3719991641189,1.7796371656663808e+18,1.7796381413661007e+18
1779637883266054582,11.54,18.465,471.95,73.58696770134125,14.822500000000002,47.03848312115714,12.371739354026825,1.7796371541919483e+18,1.7796381456966461e+18
1779637883666221112,10.832,35.4675,1440.275,73.26457993663826,14.594999999999999,45.891480125110355,12.365291598732766,1.7796371247171338e+18,1.779638157021535e+18
1779637884066949240,10.644,39.35,1118.55,73.20736784685815,14.612499999999999,45.33350484558129,12.364147356937163,1.779637086453603e+18,1.7796381716737316e+18
1779637884467707483,10.536,40.3,136.725,73.20693298232008,14.805000000000001,45.29628974104316,12.364138659646402,1.7796370426470175e+18,1.779638188375314e+18
1779637885068480189,12.204,1.865,417.25,72.98451687328198,15.2075,44.986651543607415,12.35969033746564,1.7796369831658145e+18,1.7796382110986122e+18
1779637885468986344,12.224,2.18,1273.325,72.9053684017221,15.2075,44.736811962810926,12.358107368034442,1.7796369151438876e+18,1.779638237051786e+18
1779637885869472251,12.244,1.9475,609.075,72.85260529915129,14.700000000000001,44.42326745871584,12.357052105983026,1.7796368371526083e+18,1.7796382667513595e+18
1779637886270154972,12.268,1.68,220.325,72.85158692791177,14.700000000000001,44.01965771519944,12.357031738558236,1.7796367480413573e+18,1.7796383005937398e+18
1779637886670602587,11.5,19.615,672.375,73.04836680466059,14.087500000000002,44.095782532432864,12.360967336093212,1.779636663692265e+18,1.7796383324466394e+18
1779637887070883533,10.532,41.5175,1261.975,73.21095241049997,13.719999999999999,44.17760680099909,12.36421904821,1.7796365999115999e+18,1.7796383563994053e+18
1779637887471239846,10.528,40.85,574.425,73.37451811056316,14.56,44.420664329637326,12.367490362211264,1.779636554119345e+18,1.779638373441123e+18
1779637887871391385,10.524,40.935,114.6,73.49309420592175,14.209999999999999,44.586542002107876,12.369861884118436,1.779636525928179e+18,1.7796383837830712e+18
1779637888471838955,10.524,41.4,349.725,73.59010809587225,14.209999999999999,44.63897916597551,12.371802161917445,1.7796365235752776e+18,1.7796383844186898e+18
1779637888872137611,10.464,42.0475,1067.275,73.68292906753062,14.4375,44.783123669423944,12.373658581350613,1.7796365442149473e+18,1.7796383764511247e+18
1779637889272586245,10.464,41.5475,1618.65,73.77068280537155,14.787499999999998,44.96150296849231,12.375413656107431,1.7796365775538122e+18,1.7796383637532283e+18
1779637889672660890,10.396,42.65,24.525,73.84027676856526,14.787499999999998,45.1508137605571,12.376805535371306,1.7796366266095974e+18,1.779638345262697e+18
1779637890072881006,10.388,43.0475,74.825,73.87569364533002,15.067499999999999,45.271066942883195,12.3775138729066,1.7796366762899057e+18,1.7796383266177876e+18
1779637890673251959,10.344,44.0025,696.775,73.90405963353234,15.4525,45.37248782633206,12.378081192670647,1.7796367104399752e+18,1.7796383137749996e+18
1779637891073733073,10.36,43.235,487.975,73.85432480911547,15.75,45.454016968252944,12.37708649618231,1.7796367340940639e+18,1.7796383049058035e+18
1779637891474104763,10.372,44.05,1489.175,73.67848582474217,16.0475,45.37112465064023,12.373569716494844,1.7796367413573614e+18,1.7796383022435886e+18
1779637891874595640,10.36,43.8475,1267.8,73.48182094306814,16.397499999999997,45.31303445713586,12.369636418861363,1.7796367171911514e+18,1.7796383112779313e+18
1779637892274815249,10.404,41.8,592.2,73.2450619143493,16.397499999999997,45.30051698210787,12.364901238286986,1.7796366593598218e+18,1.7796383328302592e+18
1779637892675246209,10.944,29.615,168.85,72.63562170843842,16.8,45.073481776601234,12.352712434168769,1.779636528990224e+18,1.7796383814852524e+18
1779637892875450430,11.616,13.065,515.275,71.17352809002372,16.9225,44.39164720783694,12.323470561800475,1.779636162627387e+18,1.779638518393301e+18
1779637893876418051,12.116,3.2325,1367.975,70.19931955247401,16.6425,43.91066502959504,12.30398639104948,1.7796352817626079e+18,1.7796388477371297e+18
1779637895077536597,11.936,7.865,85.7,69.7860058712817,15.8725,43.76282313805558,12.296790088069226,1.7796320863797356e+18,1.77964004178101e+18
1779637895477875391,11.364,21.8825,261.525,69.8202925844879,15.6275,43.865580662187796,12.29730438876732,1.7797006831906668e+18,1.779614413439785e+18
1779637896278360559,10.604,40.015,798.1,69.81005209413449,15.697500000000002,43.87510024319313,12.297150781412018,1.7796432483696604e+18,1.779635871818371e+18
1779637896678722321,10.448,42.4675,797.2,69.79913601389943,15.697500000000002,43.85990005596784,12.296987040208492,1.7796407664934966e+18,1.7796367995254054e+18
1779637897079035414,10.764,32.135,794.45,69.6633189198981,16.555,43.940029212217034,12.294949783798472,1.7796398723285092e+18,1.7796371339990464e+18
1779637897479243503,10.196,48.1475,786.05,69.25591834399192,18.9875,43.762095476538995,12.28883877515988,1.7796393776473613e+18,1.7796373192134904e+18
1779637897879398168,10.348,45.215,760.425,68.43994657926677,17.7975,43.407523344482065,12.276599198689002,1.7796390293227016e+18,1.779637449844387e+18
1779637898279759731,10.324,45.665,682.225,66.7906524279633,17.57,42.75878719840672,12.25185978641945,1.7796387471330806e+18,1.7796375558604892e+18
1779637899480509211,10.496,41.4,854.275,65.52577823929673,18.602500000000003,42.322792471788055,12.232886673589451,1.7796385426762578e+18,1.7796376329849784e+18
1779637899880745715,10.76,34.35,968.625,65.48561079926307,18.9875,42.38871698526599,12.232284161988947,1.7796384159328287e+18,1.7796376811310236e+18
1779637900282802119,10.908,30.4675,1317.6,65.2856851595243,19.1975,42.37226802216784,12.229285277392865,1.779638327957212e+18,1.7796377148206034e+18
1779637900683035188,10.856,32.4325,744.175,65.3123522948379,19.39,42.41500041656052,12.229685284422569,1.7796382648951852e+18,1.7796377392199132e+18
